FPR,TPR
0.2801567055393586,0.8794642857142857
0.2801567055393586,0.8795553935860059
0.28061224489795916,0.8795553935860059
0.28061224489795916,0.8796465014577259
0.2807033527696793,0.8796465014577259
0.2807033527696793,0.8802842565597667
0.2807944606413994,0.8803753644314869
0.2808855685131195,0.8803753644314869
0.2808855685131195,0.8805575801749271
0.28143221574344024,0.8805575801749271
0.28143221574344024,0.8809220116618076
0.28152332361516036,0.8809220116618076
0.28152332361516036,0.8810131195335277
0.2817055393586006,0.8810131195335277
0.2817055393586006,0.8815597667638484
0.28197886297376096,0.8815597667638484
0.28197886297376096,0.8816508746355685
0.28225218658892126,0.8816508746355685
0.28225218658892126,0.8817419825072886
0.2825255102040816,0.8817419825072886
0.2825255102040816,0.8818330903790087
0.282798833819242,0.8818330903790087
0.282798833819242,0.8820153061224489
0.2828899416909621,0.8820153061224489
0.2828899416909621,0.8821064139941691
0.2829810495626822,0.8821064139941691
0.2829810495626822,0.8821975218658892
0.28380102040816324,0.8821975218658892
0.28380102040816324,0.8822886297376094
0.2839832361516035,0.8822886297376094
0.2839832361516035,0.8823797376093294
0.2841654518950437,0.8823797376093294
0.2841654518950437,0.8824708454810496
0.28425655976676384,0.8824708454810496
0.28425655976676384,0.8825619533527697
0.2846209912536443,0.8825619533527697
0.2846209912536443,0.8827441690962099
0.28480320699708456,0.8827441690962099
0.28480320699708456,0.8828352769679301
0.28525874635568516,0.8828352769679301
0.28525874635568516,0.8831086005830904
0.2853498542274053,0.8831086005830904
0.2853498542274053,0.8833819241982507
0.28544096209912534,0.8833819241982507
0.28544096209912534,0.8834730320699709
0.2856231778425656,0.8834730320699709
0.2856231778425656,0.8835641399416909
0.2857142857142857,0.8835641399416909
0.2857142857142857,0.8836552478134111
0.2858053935860058,0.8836552478134111
0.2858053935860058,0.8840196793002916
0.28598760932944606,0.8840196793002916
0.28598760932944606,0.8841107871720116
0.28598760932944606,0.8842930029154519
0.28598760932944606,0.8845663265306123
0.2860787172011662,0.8845663265306123
0.2860787172011662,0.8847485422740525
0.2861698250728863,0.8847485422740525
0.2861698250728863,0.8848396501457726
0.28635204081632654,0.8848396501457726
0.28635204081632654,0.8849307580174927
0.28644314868804666,0.8849307580174927
0.28644314868804666,0.8850218658892128
0.2866253644314869,0.8850218658892128
0.2866253644314869,0.8851129737609329
0.28689868804664725,0.8851129737609329
0.28689868804664725,0.8853862973760933
0.28708090379008744,0.8853862973760933
0.28708090379008744,0.8854774052478134
0.2872631195335277,0.8854774052478134
0.2872631195335277,0.8855685131195336
0.2874453352769679,0.8855685131195336
0.2874453352769679,0.8856596209912536
0.2878097667638484,0.8856596209912536
0.2878097667638484,0.8857507288629738
0.28799198250728864,0.8857507288629738
0.28799198250728864,0.885932944606414
0.2881741982507289,0.885932944606414
0.2881741982507289,0.8860240524781341
0.288265306122449,0.8860240524781341
0.288265306122449,0.8861151603498543
0.28844752186588923,0.8861151603498543
0.28844752186588923,0.8862973760932945
0.2886297376093295,0.8862973760932945
0.2886297376093295,0.8863884839650146
0.2889030612244898,0.8863884839650146
0.2889030612244898,0.8865706997084548
0.28908527696793,0.8865706997084548
0.28908527696793,0.8866618075801749
0.28917638483965014,0.8866618075801749
0.28917638483965014,0.886752915451895
0.28926749271137026,0.886752915451895
0.28926749271137026,0.8869351311953353
0.2893586005830904,0.8869351311953353
0.2893586005830904,0.8872084548104956
0.2895408163265306,0.8872084548104956
0.2895408163265306,0.8872995626822158
0.2899052478134111,0.8872995626822158
0.2899052478134111,0.8873906705539358
0.29008746355685133,0.8873906705539358
0.29008746355685133,0.887481778425656
0.29008746355685133,0.8876639941690962
0.29026967930029157,0.8876639941690962
0.29026967930029157,0.8879373177842566
0.29036078717201164,0.8879373177842566
0.29036078717201164,0.8880284256559767
0.29045189504373176,0.8880284256559767
0.29045189504373176,0.8882106413994169
0.2907252186588921,0.8882106413994169
0.2907252186588921,0.8884839650145773
0.29081632653061223,0.8884839650145773
0.29081632653061223,0.8886661807580175
0.2909985422740525,0.8886661807580175
0.2909985422740525,0.8887572886297376
0.2914540816326531,0.8887572886297376
0.2914540816326531,0.8888483965014577
0.2915451895043732,0.8888483965014577
0.2915451895043732,0.889030612244898
0.29172740524781343,0.889030612244898
0.29172740524781343,0.889121720116618
0.29181851311953355,0.889121720116618
0.29181851311953355,0.8892128279883382
0.292182944606414,0.8892128279883382
0.2923651603498542,0.8892128279883382
0.2923651603498542,0.8893039358600583
0.29254737609329445,0.8893039358600583
0.29254737609329445,0.8893950437317785
0.2926384839650146,0.8893950437317785
0.2926384839650146,0.889759475218659
0.2928206997084548,0.889759475218659
0.2928206997084548,0.889850583090379
0.29291180758017493,0.889850583090379
0.29291180758017493,0.8902150145772595
0.29300291545189505,0.8902150145772595
0.29300291545189505,0.8903061224489796
0.29309402332361517,0.8903061224489796
0.29309402332361517,0.89057944606414
0.2932762390670554,0.89057944606414
0.2932762390670554,0.8910349854227405
0.29345845481049565,0.8910349854227405
0.29345845481049565,0.8911260932944607
0.29354956268221577,0.8911260932944607
0.29354956268221577,0.8912172011661808
0.29364067055393583,0.8912172011661808
0.29364067055393583,0.891399416909621
0.29373177842565595,0.891399416909621
0.29373177842565595,0.8915816326530612
0.29409620991253643,0.8915816326530612
0.29409620991253643,0.8916727405247813
0.29409620991253643,0.8918549562682215
0.29409620991253643,0.8919460641399417
0.29418731778425655,0.8919460641399417
0.29418731778425655,0.8920371720116618
0.29427842565597667,0.8920371720116618
0.29427842565597667,0.8924016034985423
0.2943695335276968,0.8924016034985423
0.2943695335276968,0.8926749271137027
0.2943695335276968,0.8928571428571429
0.2944606413994169,0.8928571428571429
0.2944606413994169,0.8930393586005831
0.29455174927113703,0.8930393586005831
0.29455174927113703,0.8934037900874635
0.29464285714285715,0.8934037900874635
0.29464285714285715,0.8935860058309038
0.2948250728862974,0.8935860058309038
0.2948250728862974,0.8936771137026239
0.2949161807580175,0.8936771137026239
0.2949161807580175,0.8938593294460642
0.2954628279883382,0.8938593294460642
0.2954628279883382,0.8939504373177842
0.2955539358600583,0.8939504373177842
0.2955539358600583,0.8940415451895044
0.29573615160349853,0.8940415451895044
0.29573615160349853,0.8942237609329446
0.29582725947521865,0.8942237609329446
0.29582725947521865,0.8943148688046647
0.29591836734693877,0.8943148688046647
0.29591836734693877,0.8944059766763849
0.29628279883381925,0.8944059766763849
0.29628279883381925,0.8948615160349854
0.2971938775510204,0.8948615160349854
0.2971938775510204,0.8949526239067055
0.2972849854227405,0.8949526239067055
0.2972849854227405,0.8950437317784257
0.29746720116618075,0.8950437317784257
0.29746720116618075,0.8951348396501457
0.29755830903790087,0.8951348396501457
0.29755830903790087,0.8952259475218659
0.2977405247813411,0.8952259475218659
0.2977405247813411,0.895317055393586
0.29783163265306123,0.895317055393586
0.29783163265306123,0.8954081632653061
0.29792274052478135,0.8954081632653061
0.29792274052478135,0.8954992711370262
0.2981049562682216,0.8954992711370262
0.2981049562682216,0.8956814868804664
0.2981960641399417,0.8956814868804664
0.2981960641399417,0.8958637026239067
0.2982871720116618,0.8958637026239067
0.2982871720116618,0.8960459183673469
0.29837827988338195,0.8960459183673469
0.29837827988338195,0.8963192419825073
0.29874271137026237,0.8963192419825073
0.29874271137026237,0.8965014577259475
0.2988338192419825,0.8965014577259475
0.2988338192419825,0.8966836734693877
0.29901603498542273,0.8966836734693877
0.29901603498542273,0.896865889212828
0.29910714285714285,0.896865889212828
0.29910714285714285,0.8969569970845481
0.2992893586005831,0.8969569970845481
0.2992893586005831,0.8972303206997084
0.29965379008746357,0.8972303206997084
0.29965379008746357,0.8974125364431487
0.2997448979591837,0.8974125364431487
0.2997448979591837,0.8975947521865889
0.2998360058309038,0.8975947521865889
0.2998360058309038,0.8977769679300291
0.30010932944606417,0.8977769679300291
0.30010932944606417,0.8979591836734694
0.30020043731778423,0.8979591836734694
0.30020043731778423,0.8980502915451894
0.30029154518950435,0.8980502915451894
0.30029154518950435,0.8983236151603499
0.30083819241982507,0.8983236151603499
0.30083819241982507,0.8985969387755102
0.3010204081632653,0.8985969387755102
0.3010204081632653,0.8986880466472303
0.30120262390670555,0.8986880466472303
0.30120262390670555,0.8988702623906706
0.3013848396501458,0.8988702623906706
0.3013848396501458,0.8990524781341108
0.30165816326530615,0.8990524781341108
0.30165816326530615,0.8992346938775511
0.30174927113702626,0.8992346938775511
0.30174927113702626,0.8993258017492711
0.30202259475218657,0.8993258017492711
0.30202259475218657,0.8995080174927114
0.3022048104956268,0.8995080174927114
0.3022048104956268,0.8995991253644315
0.30238702623906705,0.8995991253644315
0.30238702623906705,0.8996902332361516
0.30247813411078717,0.8996902332361516
0.30247813411078717,0.8997813411078717
0.3025692419825073,0.8997813411078717
0.3025692419825073,0.8999635568513119
0.30284256559766765,0.8999635568513119
0.30284256559766765,0.9000546647230321
0.3030247813411079,0.9000546647230321
0.3030247813411079,0.9002368804664723
0.3032069970845481,0.9002368804664723
0.3032069970845481,0.9003279883381924
0.30366253644314867,0.9003279883381924
0.30366253644314867,0.9006924198250729
0.3038447521865889,0.9006924198250729
0.3038447521865889,0.9008746355685131
0.3042091836734694,0.9008746355685131
0.3042091836734694,0.9011479591836735
0.3043002915451895,0.9011479591836735
0.3043002915451895,0.9012390670553936
0.3043913994169096,0.9012390670553936
0.3043913994169096,0.9014212827988338
0.30448250728862974,0.9014212827988338
0.30448250728862974,0.9017857142857143
0.30466472303207,0.9017857142857143
0.30466472303207,0.9019679300291545
0.30493804664723034,0.9019679300291545
0.30493804664723034,0.9020590379008746
0.30502915451895046,0.9020590379008746
0.30502915451895046,0.9022412536443148
0.3051202623906705,0.9022412536443148
0.3051202623906705,0.902332361516035
0.3053935860058309,0.902332361516035
0.3053935860058309,0.9024234693877551
0.3055758017492711,0.9024234693877551
0.3055758017492711,0.9025145772594753
0.30575801749271136,0.9025145772594753
0.30575801749271136,0.9028790087463557
0.3058491253644315,0.9028790087463557
0.3058491253644315,0.903152332361516
0.30612244897959184,0.903152332361516
0.30612244897959184,0.9032434402332361
0.30621355685131196,0.9032434402332361
0.30621355685131196,0.9034256559766763
0.3063046647230321,0.9034256559766763
0.3063046647230321,0.9035167638483965
0.3064868804664723,0.9035167638483965
0.3064868804664723,0.9036078717201166
0.30657798833819244,0.9036078717201166
0.30657798833819244,0.903881195335277
0.30666909620991256,0.903881195335277
0.30666909620991256,0.9040634110787172
0.30685131195335275,0.9040634110787172
0.30685131195335275,0.9042456268221575
0.30694241982507287,0.9042456268221575
0.30694241982507287,0.9043367346938775
0.307033527696793,0.9043367346938775
0.307033527696793,0.9044278425655977
0.3071246355685131,0.9044278425655977
0.3071246355685131,0.9045189504373178
0.3072157434402332,0.9045189504373178
0.3072157434402332,0.9047922740524781
0.3075801749271137,0.9047922740524781
0.3075801749271137,0.9049744897959183
0.3076712827988338,0.9049744897959183
0.3076712827988338,0.9052478134110787
0.30785349854227406,0.9052478134110787
0.30785349854227406,0.9057033527696793
0.3080357142857143,0.9057033527696793
0.3080357142857143,0.9059766763848397
0.3081268221574344,0.9059766763848397
0.3081268221574344,0.9061588921282799
0.30821793002915454,0.9061588921282799
0.30821793002915454,0.9063411078717201
0.30830903790087466,0.9063411078717201
0.30830903790087466,0.9066144314868805
0.3084001457725947,0.9067055393586005
0.3088556851311953,0.9067055393586005
0.3088556851311953,0.9068877551020408
0.3091290087463557,0.9068877551020408
0.3091290087463557,0.906978862973761
0.30940233236151604,0.906978862973761
0.30940233236151604,0.907069970845481
0.30949344023323616,0.907069970845481
0.3095845481049563,0.9071610787172012
0.3096756559766764,0.9071610787172012
0.3096756559766764,0.9075255102040817
0.3097667638483965,0.9075255102040817
0.3097667638483965,0.9076166180758017
0.30985787172011664,0.9076166180758017
0.30985787172011664,0.907798833819242
0.3100400874635568,0.907798833819242
0.3100400874635568,0.9078899416909622
0.3104045189504373,0.9078899416909622
0.3104045189504373,0.9080721574344023
0.3104956268221574,0.9080721574344023
0.3104956268221574,0.9081632653061225
0.31058673469387754,0.9082543731778425
0.31067784256559766,0.9082543731778425
0.31067784256559766,0.9083454810495627
0.3107689504373178,0.9083454810495627
0.3107689504373178,0.9087099125364432
0.3108600583090379,0.9087099125364432
0.3108600583090379,0.9088921282798834
0.31149781341107874,0.9088921282798834
0.31149781341107874,0.9090743440233237
0.31177113702623904,0.9090743440233237
0.31177113702623904,0.9092565597667639
0.3119533527696793,0.9092565597667639
0.3119533527696793,0.9094387755102041
0.3120444606413994,0.9094387755102041
0.3120444606413994,0.9095298833819242
0.31222667638483964,0.9095298833819242
0.31222667638483964,0.9096209912536443
0.31231778425655976,0.9096209912536443
0.31231778425655976,0.9097120991253644
0.3124088921282799,0.9097120991253644
0.3124088921282799,0.9098943148688047
0.3125,0.9098943148688047
0.3125,0.9102587463556852
0.31268221574344024,0.9102587463556852
0.31268221574344024,0.9105320699708455
0.3128644314868805,0.9105320699708455
0.3128644314868805,0.9106231778425656
0.3129555393586006,0.9106231778425656
0.3129555393586006,0.9108965014577259
0.3130466472303207,0.9108965014577259
0.3130466472303207,0.9111698250728864
0.31313775510204084,0.9111698250728864
0.31313775510204084,0.9112609329446064
0.31322886297376096,0.9112609329446064
0.31322886297376096,0.9113520408163265
0.3137755102040816,0.9113520408163265
0.3137755102040816,0.9114431486880467
0.31386661807580174,0.9114431486880467
0.31386661807580174,0.9116253644314869
0.31395772594752186,0.9116253644314869
0.31395772594752186,0.9118986880466472
0.314048833819242,0.9118986880466472
0.314048833819242,0.9119897959183674
0.3141399416909621,0.9119897959183674
0.3141399416909621,0.9122631195335277
0.3142310495626822,0.9122631195335277
0.3142310495626822,0.9126275510204082
0.31441326530612246,0.9126275510204082
0.31441326530612246,0.9127186588921283
0.31486880466472306,0.9127186588921283
0.31486880466472306,0.9129919825072886
0.3149599125364432,0.9129919825072886
0.3149599125364432,0.9130830903790087
0.3152332361516035,0.9130830903790087
0.3152332361516035,0.9134475218658892
0.3154154518950437,0.9134475218658892
0.3154154518950437,0.9137208454810496
0.31550655976676384,0.9137208454810496
0.31550655976676384,0.9138119533527697
0.31559766763848396,0.9138119533527697
0.31559766763848396,0.9139941690962099
0.3156887755102041,0.9139941690962099
0.3156887755102041,0.9140852769679301
0.3157798833819242,0.9140852769679301
0.3157798833819242,0.9142674927113703
0.3158709912536443,0.9142674927113703
0.3158709912536443,0.9147230320699709
0.31596209912536444,0.9147230320699709
0.31596209912536444,0.9148141399416909
0.31605320699708456,0.9148141399416909
0.31605320699708456,0.9149963556851312
0.3161443148688047,0.9149963556851312
0.3161443148688047,0.9150874635568513
0.31650874635568516,0.9150874635568513
0.31650874635568516,0.9155430029154519
0.3165998542274053,0.9155430029154519
0.3165998542274053,0.915634110787172
0.31669096209912534,0.915634110787172
0.31669096209912534,0.9158163265306123
0.31669096209912534,0.9159074344023324
0.31678206997084546,0.9159074344023324
0.31678206997084546,0.9159985422740525
0.3169642857142857,0.9159985422740525
0.3169642857142857,0.9160896501457726
0.31714650145772594,0.9160896501457726
0.31714650145772594,0.9165451895043731
0.3175109329446064,0.9165451895043731
0.31760204081632654,0.9166362973760933
0.31769314868804666,0.9166362973760933
0.31769314868804666,0.9170007288629738
0.317966472303207,0.9170007288629738
0.317966472303207,0.9172740524781341
0.31805758017492713,0.9172740524781341
0.31805758017492713,0.9177295918367347
0.31814868804664725,0.9177295918367347
0.31814868804664725,0.9178206997084548
0.31842201166180756,0.9178206997084548
0.31842201166180756,0.9179118075801749
0.3185131195335277,0.9179118075801749
0.3185131195335277,0.918002915451895
0.31878644314868804,0.918002915451895
0.31878644314868804,0.9180940233236151
0.31887755102040816,0.9180940233236151
0.31887755102040816,0.9181851311953353
0.3189686588921283,0.9181851311953353
0.3189686588921283,0.9184584548104956
0.3190597667638484,0.9184584548104956
0.3190597667638484,0.9188228862973761
0.3191508746355685,0.9188228862973761
0.3191508746355685,0.9190962099125365
0.31924198250728864,0.9190962099125365
0.31924198250728864,0.9191873177842566
0.31933309037900875,0.9191873177842566
0.31933309037900875,0.919551749271137
0.3194241982507289,0.919551749271137
0.3194241982507289,0.9197339650145773
0.319515306122449,0.9197339650145773
0.319515306122449,0.9198250728862973
0.3198797376093295,0.9198250728862973
0.3198797376093295,0.9199161807580175
0.31997084548104954,0.9199161807580175
0.31997084548104954,0.9200072886297376
0.32033527696793,0.9200072886297376
0.32033527696793,0.9200983965014577
0.32042638483965014,0.9200983965014577
0.32042638483965014,0.920280612244898
0.32088192419825073,0.920280612244898
0.32088192419825073,0.920371720116618
0.3211552478134111,0.920371720116618
0.3211552478134111,0.9205539358600583
0.32142857142857145,0.9205539358600583
0.32142857142857145,0.9207361516034985
0.32170189504373176,0.9207361516034985
0.32170189504373176,0.9208272594752187
0.3217930029154519,0.9208272594752187
0.3217930029154519,0.9211916909620991
0.3219752186588921,0.9211916909620991
0.3219752186588921,0.9212827988338192
0.32206632653061223,0.9212827988338192
0.32206632653061223,0.9215561224489796
0.3222485422740525,0.9215561224489796
0.3222485422740525,0.9216472303206997
0.3223396501457726,0.9216472303206997
0.3223396501457726,0.9217383381924198
0.3224307580174927,0.9217383381924198
0.3224307580174927,0.92192055393586
0.32252186588921283,0.92192055393586
0.32252186588921283,0.9220116618075802
0.32261297376093295,0.9220116618075802
0.32261297376093295,0.922649416909621
0.3227951895043732,0.922649416909621
0.3227951895043732,0.922740524781341
0.3228862973760933,0.922740524781341
0.3228862973760933,0.9231960641399417
0.32334183673469385,0.9231960641399417
0.32334183673469385,0.9232871720116618
0.323432944606414,0.9232871720116618
0.323432944606414,0.923378279883382
0.32370626822157433,0.923378279883382
0.32370626822157433,0.923469387755102
0.3240706997084548,0.923469387755102
0.3240706997084548,0.9237427113702624
0.32416180758017493,0.9237427113702624
0.32416180758017493,0.9242893586005831
0.32425291545189505,0.9242893586005831
0.32425291545189505,0.9243804664723032
0.32434402332361517,0.9243804664723032
0.32434402332361517,0.9244715743440233
0.3245262390670554,0.9244715743440233
0.3245262390670554,0.9245626822157434
0.32479956268221577,0.9245626822157434
0.32489067055393583,0.9246537900874635
0.32489067055393583,0.9249271137026239
0.3252551020408163,0.9249271137026239
0.3252551020408163,0.925018221574344
0.32534620991253643,0.925018221574344
0.32534620991253643,0.9251093294460642
0.32543731778425655,0.9251093294460642
0.32543731778425655,0.9252915451895044
0.3257106413994169,0.9252915451895044
0.3257106413994169,0.9253826530612245
0.32580174927113703,0.9253826530612245
0.32580174927113703,0.9254737609329446
0.32589285714285715,0.9254737609329446
0.32589285714285715,0.9258381924198251
0.32598396501457727,0.9258381924198251
0.32598396501457727,0.9259293002915452
0.3260750728862974,0.9259293002915452
0.3260750728862974,0.9260204081632653
0.3260750728862974,0.9262026239067055
0.3260750728862974,0.9263848396501457
0.3261661807580175,0.9263848396501457
0.3261661807580175,0.9264759475218659
0.32625728862973763,0.9264759475218659
0.32625728862973763,0.926567055393586
0.32643950437317787,0.926567055393586
0.32643950437317787,0.9266581632653061
0.32653061224489793,0.9266581632653061
0.32653061224489793,0.9272048104956269
0.32662172011661805,0.9272048104956269
0.32662172011661805,0.9272959183673469
0.3267128279883382,0.9272959183673469
0.3267128279883382,0.9273870262390671
0.3268039358600583,0.9273870262390671
0.32698615160349853,0.9273870262390671
0.32698615160349853,0.9275692419825073
0.32716836734693877,0.9275692419825073
0.32716836734693877,0.9276603498542274
0.327350583090379,0.9276603498542274
0.327350583090379,0.9277514577259475
0.3277150145772595,0.9277514577259475
0.32789723032069973,0.9277514577259475
0.32789723032069973,0.9278425655976676
0.32807944606413997,0.9278425655976676
0.32807944606413997,0.9284803206997084
0.32835276967930027,0.9284803206997084
0.32835276967930027,0.9285714285714286
0.32835276967930027,0.9287536443148688
0.3284438775510204,0.9287536443148688
0.3284438775510204,0.9290269679300291
0.32862609329446063,0.9290269679300291
0.32862609329446063,0.9291180758017493
0.32871720116618075,0.9291180758017493
0.32871720116618075,0.9293002915451894
0.32880830903790087,0.9293002915451894
0.32880830903790087,0.9295736151603499
0.3289905247813411,0.9295736151603499
0.3289905247813411,0.9296647230320699
0.32917274052478135,0.9296647230320699
0.32917274052478135,0.9298469387755102
0.32926384839650147,0.9298469387755102
0.32926384839650147,0.9299380466472303
0.3293549562682216,0.9299380466472303
0.3293549562682216,0.9300291545189504
0.32962827988338195,0.9300291545189504
0.32962827988338195,0.9302113702623906
0.32971938775510207,0.9302113702623906
0.32971938775510207,0.9304846938775511
0.32990160349854225,0.9304846938775511
0.32990160349854225,0.9305758017492711
0.3300838192419825,0.9305758017492711
0.3300838192419825,0.9308491253644315
0.3301749271137026,0.9308491253644315
0.3301749271137026,0.9309402332361516
0.33044825072886297,0.9309402332361516
0.33044825072886297,0.9310313411078717
0.3305393586005831,0.9310313411078717
0.3305393586005831,0.9311224489795918
0.33072157434402333,0.9311224489795918
0.33072157434402333,0.9312135568513119
0.33081268221574345,0.9312135568513119
0.33081268221574345,0.9313957725947521
0.33090379008746357,0.9314868804664723
0.33090379008746357,0.9316690962099126
0.3309948979591837,0.9316690962099126
0.3309948979591837,0.9317602040816326
0.33135932944606417,0.9317602040816326
0.33135932944606417,0.932033527696793
0.33145043731778423,0.9321246355685131
0.33154154518950435,0.9321246355685131
0.33154154518950435,0.9323068513119533
0.33190597667638483,0.9323068513119533
0.33190597667638483,0.9324890670553936
0.33199708454810495,0.9324890670553936
0.33199708454810495,0.9325801749271136
0.3321793002915452,0.9325801749271136
0.3321793002915452,0.9327623906705539
0.3322704081632653,0.9327623906705539
0.3322704081632653,0.9328534985422741
0.332817055393586,0.9328534985422741
0.332817055393586,0.9333090379008746
0.33290816326530615,0.9333090379008746
0.33290816326530615,0.9334001457725948
0.33318148688046645,0.9334001457725948
0.33318148688046645,0.9334912536443148
0.33327259475218657,0.9334912536443148
0.33327259475218657,0.9336734693877551
0.3333637026239067,0.9336734693877551
0.3335459183673469,0.9336734693877551
0.33372813411078717,0.9336734693877551
0.33372813411078717,0.9337645772594753
0.3339103498542274,0.9337645772594753
0.3340014577259475,0.9338556851311953
0.3344569970845481,0.9338556851311953
0.3344569970845481,0.9339467930029155
0.33454810495626824,0.9339467930029155
0.33454810495626824,0.9340379008746356
0.33482142857142855,0.9340379008746356
0.33482142857142855,0.9341290087463557
0.33491253644314867,0.9341290087463557
0.33491253644314867,0.9342201166180758
0.3350036443148688,0.9342201166180758
0.3350036443148688,0.9343112244897959
0.3350947521865889,0.9343112244897959
0.3350947521865889,0.934402332361516
0.3355502915451895,0.934402332361516
0.3355502915451895,0.9345845481049563
0.33573250728862974,0.9345845481049563
0.33573250728862974,0.9346756559766763
0.33582361516034986,0.9346756559766763
0.33582361516034986,0.9349489795918368
0.3360058309037901,0.9349489795918368
0.3360058309037901,0.935131195335277
0.3360969387755102,0.935131195335277
0.3360969387755102,0.9352223032069971
0.33618804664723034,0.9352223032069971
0.33618804664723034,0.9354045189504373
0.33627915451895046,0.9354045189504373
0.33627915451895046,0.9354956268221575
0.33627915451895046,0.9356778425655977
0.33646137026239065,0.9356778425655977
0.33646137026239065,0.9357689504373178
0.33655247813411077,0.9357689504373178
0.3366435860058309,0.9358600583090378
0.33691690962099125,0.9358600583090378
0.33691690962099125,0.935951166180758
0.3370991253644315,0.935951166180758
0.3370991253644315,0.9360422740524781
0.3371902332361516,0.9361333819241983
0.3371902332361516,0.9362244897959183
0.3372813411078717,0.9362244897959183
0.3372813411078717,0.9363155976676385
0.33737244897959184,0.9363155976676385
0.33737244897959184,0.9364067055393586
0.33746355685131196,0.9364067055393586
0.33746355685131196,0.9364978134110787
0.3376457725947522,0.9364978134110787
0.3376457725947522,0.9365889212827988
0.33782798833819244,0.9365889212827988
0.33782798833819244,0.936771137026239
0.33791909620991256,0.9368622448979592
0.33791909620991256,0.9370444606413995
0.33810131195335275,0.9370444606413995
0.33810131195335275,0.9371355685131195
0.33819241982507287,0.9371355685131195
0.33819241982507287,0.9377733236151603
0.338283527696793,0.9377733236151603
0.338283527696793,0.9379555393586005
0.3383746355685131,0.9379555393586005
0.3383746355685131,0.9384110787172012
0.33855685131195334,0.9384110787172012
0.33855685131195334,0.9385021865889213
0.3387390670553936,0.9385021865889213
0.3387390670553936,0.9386844023323615
0.3388301749271137,0.9386844023323615
0.3388301749271137,0.9387755102040817
0.3389212827988338,0.9387755102040817
0.3389212827988338,0.939048833819242
0.33901239067055394,0.939048833819242
0.33901239067055394,0.9391399416909622
0.33946793002915454,0.9391399416909622
0.33946793002915454,0.9392310495626822
0.33955903790087466,0.9392310495626822
0.33955903790087466,0.9393221574344023
0.33974125364431484,0.9393221574344023
0.33974125364431484,0.9395043731778425
0.33983236151603496,0.9395043731778425
0.33983236151603496,0.9395954810495627
0.3399234693877551,0.9395954810495627
0.3399234693877551,0.9397776967930029
0.3400145772594752,0.939868804664723
0.3401056851311953,0.939868804664723
0.3401056851311953,0.9400510204081632
0.34019679300291544,0.9400510204081632
0.34019679300291544,0.9402332361516035
0.3404701166180758,0.9402332361516035
0.3404701166180758,0.9403243440233237
0.3405612244897959,0.9403243440233237
0.3405612244897959,0.940597667638484
0.34065233236151604,0.940597667638484
0.34065233236151604,0.9410532069970845
0.3410167638483965,0.9410532069970845
0.3410167638483965,0.9412354227405247
0.34119897959183676,0.9412354227405247
0.34119897959183676,0.9415087463556852
0.3412900874635568,0.9415087463556852
0.3412900874635568,0.9415998542274052
0.3412900874635568,0.9417820699708455
0.34147230320699706,0.9417820699708455
0.34147230320699706,0.9418731778425656
0.3415634110787172,0.9418731778425656
0.3415634110787172,0.9419642857142857
0.3417456268221574,0.9419642857142857
0.3417456268221574,0.9421465014577259
0.34192784256559766,0.9421465014577259
0.34192784256559766,0.9422376093294461
0.3421100583090379,0.9422376093294461
0.3421100583090379,0.9423287172011662
0.342201166180758,0.9423287172011662
0.342201166180758,0.9424198250728864
0.34229227405247814,0.9424198250728864
0.34229227405247814,0.9425109329446064
0.34238338192419826,0.9425109329446064
0.34238338192419826,0.9426931486880467
0.3424744897959184,0.9426931486880467
0.3424744897959184,0.9427842565597667
0.34274781341107874,0.9427842565597667
0.34274781341107874,0.9428753644314869
0.34311224489795916,0.9428753644314869
0.34311224489795916,0.9430575801749271
0.3432033527696793,0.9430575801749271
0.3432944606413994,0.9431486880466472
0.3432944606413994,0.9434220116618076
0.3433855685131195,0.9434220116618076
0.3433855685131195,0.9435131195335277
0.34347667638483964,0.9435131195335277
0.34347667638483964,0.9437864431486881
0.34356778425655976,0.9437864431486881
0.34356778425655976,0.9438775510204082
0.3436588921282799,0.9438775510204082
0.3436588921282799,0.9442419825072886
0.3438411078717201,0.9442419825072886
0.3438411078717201,0.9444241982507289
0.34393221574344024,0.9444241982507289
0.34393221574344024,0.9445153061224489
0.3442966472303207,0.9445153061224489
0.3442966472303207,0.9446064139941691
0.34438775510204084,0.9446064139941691
0.34438775510204084,0.9446975218658892
0.3445699708454811,0.9446975218658892
0.3445699708454811,0.9447886297376094
0.34466107871720114,0.9447886297376094
0.34466107871720114,0.9448797376093294
0.34475218658892126,0.9448797376093294
0.34475218658892126,0.9449708454810496
0.3448432944606414,0.9449708454810496
0.3448432944606414,0.9451530612244898
0.34520772594752186,0.9451530612244898
0.34520772594752186,0.9453352769679301
0.34566326530612246,0.9453352769679301
0.34566326530612246,0.9456086005830904
0.3457543731778426,0.9456086005830904
0.3457543731778426,0.9457908163265306
0.34602769679300294,0.9457908163265306
0.34602769679300294,0.9458819241982507
0.3462099125364432,0.9458819241982507
0.3462099125364432,0.9461552478134111
0.34639212827988336,0.9461552478134111
0.3466654518950437,0.9461552478134111
0.3466654518950437,0.9463374635568513
0.34684766763848396,0.9463374635568513
0.34684766763848396,0.9465196793002916
0.3469387755102041,0.9465196793002916
0.3469387755102041,0.9466107871720116
0.3470298833819242,0.9466107871720116
0.3470298833819242,0.9471574344023324
